gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
107281531,79.59481313614765,-2.200444813,0.39122307170955795,-5.624527213,1.8601673004021502e-8,3.533403034386839e-6
4343856,350.9390590240554,3.979188420109781,0.7257311517565431,5.483006221,4.1815830681357353e-8,7.125294560365995e-6
4343886,759.6962735196222,2.870696608056475,0.7691739018235023,3.732181501804512,1.8982863883471593e-4,0.008459786
4343888,242.65213768682838,2.9010435554443776,0.7804779252504486,3.7170091063286104,2.0159517980222082e-4,0.00881116
4343992,237.61421784869606,2.5559916710529054,0.6562648813469905,3.8947561323206967,9.829757469328528e-5,0.004952061
4344039,283.48344650635266,0.9722263066337643,0.29531159733131396,3.292204963908041,9.94051365991117e-4,0.028939882356128325
4344046,149.28097808079863,2.177517678339028,0.4708914941222084,4.624245087285239,3.7596512234982345e-6,3.430163679265673e-4
4344051,153.94973784956073,-2.049725334,0.6279649769213358,-3.264075878,0.001098217,0.031074593689329803
4344179,31.961940890838072,-1.413600197,0.43504044910465567,-3.249353479,0.001156676,0.032415993
4344184,100.6791053208661,-1.456464439,0.4136150403580767,-3.521304347,4.2942943614823943e-4,0.015771153
4344199,612.9438446674151,1.530997472,0.4434335394942662,3.452597368746047,5.552170546705149e-4,0.019033431989548093
4344203,288.7858764976133,2.1638029803882946,0.5804222747734282,3.7279806003877947,1.930202320199389e-4,0.008569063
4344208,10.73692371695335,7.021371349226712,2.036174775859194,3.4483146694830946,5.640964403158998e-4,0.019225034742948968
107277105,358.6835619904458,1.3159661779173397,0.2996944288652287,4.391026496222004,1.1281679045044712e-5,8.326166566556247e-4
4344254,118.6554454006353,1.7139817357398908,0.4594831733192106,3.730238309617399,1.9129874461446447e-4,0.008508939
4344255,29.27435154885046,3.617541075604259,0.8298456152984118,4.3592940770114135,1.3048267074746265e-5,9.332732752783023e-4
9269218,49.401551841615934,3.964513170976417,1.022289172219564,3.8780741092745643,1.0528664743618333e-4,0.00526979
9269036,53.64233126607401,1.8106490615359327,0.5536356022131261,3.270470783125161,0.001073686,0.030624669425162475
4344266,31.802017085497933,-3.50964025,0.7147052035890633,-4.910612421,9.079238550155614e-7,1.0115493950062798e-4
4344298,486.15785391351295,-2.081824122,0.45665755545131165,-4.558829909,5.1439410009057235e-6,4.4314382436798973e-4
4344321,804.7399913134603,1.9082794865328487,0.42171743778363663,4.525019161080783,6.039003408483275e-6,4.966225105403955e-4
4344325,72.63143008787624,1.6025290776329824,0.4554812040309148,3.518320983283021,4.3428671747232237e-4,0.015924304415670252
4344335,22.413328169557772,7.443774521300297,1.3223692599072907,5.62911945,1.8113193071459812e-8,3.497959468650081e-6
4344354,242.41241723052394,1.2907147412714666,0.3794818542171733,3.4012554933201224,6.707710407346476e-4,0.021559567403584914
4344371,320.6983381325039,1.0886654148986352,0.2864657507994188,3.8003335891309074,1.445014306149482e-4,0.006834033
4344372,63.52117873843758,3.069059116439649,0.9788214849411588,3.135463579065332,0.001715827,0.041899392184146574
4344463,940.8153244292786,-1.162078638,0.36271453233439804,-3.2038381,0.001356087,0.036038948019561416
4344479,206.4503525582154,-1.5153695,0.3088730938328646,-4.906123357,9.28941139551026e-7,1.025108665140737e-4
4344501,290.7262269666403,3.371045456891411,0.8940517331889595,3.7705261695174572,1.6290371798891745e-4,0.007446017
4344537,46.277027060679096,-2.613488389,0.6512014134995121,-4.013333409,5.986725868161911e-5,0.003272085
4344545,648.8142853,4.117867473739686,0.671954858,6.128190646094238,8.888404472446263e-10,2.5119498200545085e-7
9266899,97.93998415344932,-1.809345923,0.5907626514043722,-3.062729032,0.002193286,0.049879585
107277442,45.74604046508963,-4.10144624,1.2379346285070312,-3.313136369,9.225598580910548e-4,0.027382340222248516
9269110,41.55376322292783,4.186757031,1.128287507346369,3.710718238098184,2.0667203709872443e-4,0.008952183
107278025,37.68746179395115,-4.483811876,1.2515352798558779,-3.582649205,3.4012722667883794e-4,0.013185859143635325
4344782,39.315497750730266,5.930003592804128,1.296450059278308,4.574031641531314,4.784275390977242e-6,4.1838036947360984e-4
107281980,4.518628449704417,5.8798034402627515,1.845390799571328,3.186210444762481,0.001441497,0.037618526783090446
107278382,110.08647026251731,1.830775839138025,0.4572866185496389,4.003563115283446,6.239554476583594e-5,0.00338631
4344834,954.7877425039414,0.7144281323808733,0.2125424267797697,3.3613436300938777,7.756426147935775e-4,0.023934410060221522
9268134,213.05592621382016,3.8839372928799407,0.7782352890019505,4.990697990399413,6.016149877925459e-7,7.186508106754876e-5
112939873,6.277911838175598,-4.088685412,1.2861821427125228,-3.178931876,0.001478188,0.038061706
4344996,211.64122597461454,3.2528549524447476,0.770861212,4.219767320946923,2.4455458853285143e-5,0.001587481
9266399,1537.9892763622408,2.286784186492518,0.45923631164168766,4.979536958472804,6.373658111928226e-7,7.535875157440036e-5
4345073,274.40992494056206,4.531678324464754,0.8341205514747874,5.432881753665473,5.5451155056291604e-8,9.049472304750012e-6
4345097,157.19829033703337,-2.265833506,0.6082888099298993,-3.724930443,1.9536908410415914e-4,0.008656756
112939870,60.18035565375139,3.034494942936366,0.9468823862468673,3.2047221355168656,0.001351929,0.036011044
4345180,293.48648544086547,1.8519353292569667,0.5485282420794193,3.3761895690848167,7.349725986539476e-4,0.023015441603397295
4345192,405.4352423800063,-1.371536984,0.41951471285014985,-3.269341795,0.00107798,0.030651666880099876
4345218,801.3229991709977,2.1246333802338975,0.6932271030733037,3.0648446530937683,0.002177831,0.049674264
4345399,105.79084090675644,-1.383960123,0.3509682769786423,-3.943262722,8.038051618751015e-5,0.004167199
4345410,796.3334913180336,-1.294322599,0.3890257080156343,-3.327087573,8.775878941424521e-4,0.026411976440074265
4345413,63.15509900711926,2.396544318390973,0.7615179687145442,3.1470620744988884,0.001649199,0.040831782
107277061,26.06031545994253,3.185990679547695,0.9219178194781773,3.455829372460796,5.48602476880156e-4,0.018890510845796037
4345571,280.7931702918972,3.453497068813851,0.7280411056724192,4.743546816115828,2.1000838102300376e-6,2.079800949498756e-4
4345590,503.3682436835496,1.761142305221301,0.5739033013006561,3.068709138333872,0.002149858,0.049181449
9272105,71.02002953391639,1.1609699491300445,0.3038180314742602,3.8212674326685026,1.327675820318018e-4,0.006409908
107275990,163.75694704579684,2.7235785072546856,0.763554864,3.566971589,3.611306159951058e-4,0.013845664
4345656,212.16973665315612,2.689518026449919,0.8130901224263173,3.3077735816347285,9.404080751202956e-4,0.027726484
4345681,604.2061619632871,1.8941693307875478,0.5724940605904295,3.308627042932178,9.375463790186788e-4,0.027677324569909376
4345738,2520.837254062187,0.9856344179368604,0.30293814819517706,3.2535830294368724,0.001139594,0.032088646
4345755,45.93136690516734,-2.711751623,0.6351172971874214,-4.2696863,1.9574808697569484e-5,0.001307281
4345764,937.1513183816585,2.0690267442822923,0.5817688563709512,3.5564412251092143,3.7591253248407414e-4,0.014304429
4345791,175.43992353146996,3.354015029265161,0.9135327789196012,3.671477484619458,2.41152325938916e-4,0.010142402906185915
4345795,288.3256387548482,3.285354684396619,0.6526238654776515,5.034070707776044,4.801724268785962e-7,5.9505432195104744e-5
4345814,191.17518009726345,2.4029639349618495,0.5480545882171513,4.384533925313554,1.1623436832018885e-5,8.497208995116897e-4
4345821,19.60215978114538,3.0214141346378165,0.8947055029725322,3.376992903921566,7.328294065669146e-4,0.023015441603397295
4345822,335.27189160359967,3.1226617948211683,0.9555577452733355,3.2678943897084283,0.001083508,0.030771092798261897
4345860,540.9285034286501,-2.9579646,0.8868145811245391,-3.335493871,8.514803082856814e-4,0.025760058308371254
4345889,149.15311810766465,2.4471429677621734,0.43188308477158094,5.6662162841048644,1.459852349669727e-8,2.8925660605322875e-6
107281855,54.347820261795846,3.0130742671079718,0.9448832069619524,3.1888324873460254,0.001428486,0.037447671221220516
107276662,133.3403316558281,3.5820479777351024,1.0654823394546147,3.361902722450224,7.740738818229325e-4,0.023917850849819518
4345900,598.0844855977999,2.0295753678698056,0.5312938863195515,3.820061589508107,1.3341835472550125e-4,0.006414599
4345923,136.30654999797449,-2.838507407,0.8188414937447059,-3.466491902,5.272976181081223e-4,0.018265463381222164
107277027,53.49023332461807,2.7875515374378295,0.8765993086616374,3.179960912464978,0.001472949,0.038011274532176995
4346036,1554.0974317752473,2.0979238172347046,0.6404952541010407,3.2754712916323165,0.001054858,0.030291558099311187
4346051,36.81523493337819,3.0812570051292174,0.8502170549294259,3.624082800109184,2.899887007307051e-4,0.011646791
4346052,30.59820221617396,1.5674075253425859,0.47506215935158974,3.2993735545721714,9.69008707817688e-4,0.028353292670413005
4346069,556.2273783064902,2.545896587565231,0.4620769793175216,5.509680640930152,3.594853113896457e-8,6.311145913745189e-6
4346116,95.68184035017137,2.958181092616839,0.4029945125064833,7.340499686256269,2.127978722994603e-13,1.2820370841250083e-10
4346119,17.428137353237254,7.629963022741896,1.641507583,4.648143633,3.3493566419013746e-6,3.0923502318495004e-4
4346157,967.3168874039482,1.3536685097210357,0.39486024124211444,3.428221857593947,6.075487393643047e-4,0.020199906005779623
4346216,830.5861185982723,3.5191458580923647,0.9461313720481568,3.719510801628133,1.9960901141328517e-4,0.008777494
4346219,100.95351573436393,9.685319282117225,1.4671666689255995,6.601376303899915,4.073580805355366e-11,1.6000196878526314e-8
4346220,33.24038562578769,6.245125861385705,1.1126280782651918,5.61295008,1.9890599544113306e-8,3.6895879253342523e-6
4346224,471.48539754994084,-0.928574694,0.25642503147591206,-3.62123264,2.932027088876351e-4,0.011714964785796648
4346250,8.602944865632752,4.432104184071518,1.3482359719303123,3.2873356566254004,0.001011402,0.029371216441259385
107282070,14.373259481715717,-2.397792181,0.7791351152365719,-3.077504959,0.002087414,0.048422146
4346322,22.406802382576753,-2.954948496,0.7683441558311863,-3.84586578,1.2012751129029879e-4,0.005860705
4346344,2798.324197669282,3.076708740067938,0.925546306,3.3242083287913564,8.866993089293755e-4,0.026617059307162367
4346433,12.746626223982597,-2.461035879,0.7083264517637415,-3.474437349,5.119258959239883e-4,0.017893470154061092
4346484,296.6312081685891,4.631827325850624,0.8008371427088703,5.783731896079701,7.306135276141384e-9,1.6280036431663504e-6
4346803,195.16997782825234,2.7712629215288325,0.8985181681033537,3.0842591946455364,0.002040597,0.047526434
4346840,121.25308478313377,3.118758561,0.9139318806565503,3.412462818516459,6.437870870517144e-4,0.020924434719966942
4346875,454.74185729251127,-1.407926132,0.39963408497049846,-3.523038161,4.26629926624485e-4,0.015699518
4346877,13.60100280902655,4.6335813375783825,1.4553304081036398,3.1838689769535873,0.001453208,0.037743177
4346885,420.65763212381813,-2.173042358,0.6183674067270897,-3.514160568,4.411460649531357e-4,0.016028301984020027
107276164,20.920679502320507,3.688811957801987,1.126436381,3.274762800385668,0.001057507,0.030292550530540217
4346981,1654.3323216778674,0.9952948094836488,0.24838652382454907,4.007040294129193,6.14843768514258e-5,0.003352562
4346996,47.613608926468764,3.5748514477865085,0.5528412245267672,6.466325753558964,1.0041449226651258e-10,3.635946005912754e-8
4347006,215.50695894078137,2.465691843153316,0.6067720066029334,4.063621617875402,4.8317128877139644e-5,0.002799253
9269428,235.2177917,3.2274731549914977,0.9279048177722752,3.4782373075075235,5.047228768585218e-4,0.017668350375104808
4347032,340.19802,2.4399360332557634,0.76454319,3.191364551116292,0.001416025,0.037232687
4347055,40.57260216023568,-2.11914805,0.6657070530098547,-3.183304188,0.001456046,0.037743177
4347071,989.5058667719827,3.7027374530931647,0.9491436961609486,3.9011347471092326,9.574283683359624e-5,0.00484442
4347092,1673.433573193914,2.2864760246773117,0.7102237318386126,3.2193742931655205,0.001284707,0.034776217
4347106,7.752674816603211,4.560727139,1.4682607124135634,3.106210702327316,0.001895016,0.044827938
107277917,34.444243728103615,2.1527357968390035,0.5136758489786047,4.190844870592053,2.7791763529105588e-5,0.001779134
9266483,49.68822961230376,2.1772951925082062,0.6471021979558351,3.364685206426709,7.663103438651716e-4,0.02377306
4347159,32.542837888167526,2.904722939172771,0.8638503877415703,3.3625301098339597,7.723170301436439e-4,0.023895427
4347164,211.28501982700135,1.1156552428548643,0.3608232396426436,3.091971692177588,0.001988318,0.046448874437057225
4347225,32.76247410717932,3.3155560969788667,0.9916906335954785,3.3433371100400233,8.277727490895358e-4,0.025240533799211713
4347249,725.0147597360409,3.9046717594308906,0.921171252,4.238812003287047,2.247057279932141e-5,0.00148357
4347266,67.19203987463129,-4.750100246,0.9112804335296544,-5.21255595,1.8625636631226029e-7,2.6480398974971286e-5
4347354,113.69963076440594,2.3492626196109145,0.4212078098108707,5.577443164374784,2.4407949295574224e-8,4.453778086422339e-6
9271885,648.8877174809555,4.670220110739957,0.4411702369276212,10.58598182702465,3.4613270795211385e-26,1.6042558748164574e-22
4347418,556.8393006170435,3.1845235489001937,0.4543888206275517,7.008366853088686,2.4111592266165403e-12,1.2416934203913712e-9
9272362,191.25748518105084,1.144097430778386,0.3724721241968275,3.071632362,0.002128918,0.048811178863204796
4347474,1804.3046848961772,2.329600735313726,0.4680689487234998,4.977046099013674,6.45619497258021e-7,7.594713822059583e-5
112936447,130.14304925935733,-1.179829937,0.38486637453513384,-3.065557333,0.002172647,0.049604853
4347491,167.4143567502837,3.7625031183209905,0.6548170555052873,5.745884422,9.144175367973299e-9,1.944102018141406e-6
4347492,108.82251741786727,3.137415776531626,0.5108905829780918,6.141071847993264,8.196649646988153e-10,2.345051344682759e-7
9270862,14.202582191035491,3.3207110247697975,1.037163492365398,3.201723787246354,0.001366079,0.036221418
9268395,79.1256019,-3.837895453,0.5119158924939091,-7.497121127,6.52346926452411e-14,4.446319904002404e-11
4347593,101.76395184776648,3.8290826798894106,0.9199882037405144,4.162099757715389,3.1533452896746274e-5,0.001964398
4347618,330.8315634873806,-3.582985239,0.7765938949250335,-4.613718009,3.955289733268448e-6,3.566532462208677e-4
4347626,262.30325471834715,-0.867696572,0.265355632,-3.269938412,0.001075709,0.030624669425162475
4347628,385.1937853,1.2413122313393428,0.3589690138325737,3.457992705516086,5.442161191459397e-4,0.018767357656380962
9266962,13.970138109235203,-3.54148355,1.095651501130001,-3.232308399,0.001227945,0.033699066372274745
4347656,39.613213681484325,1.604007391986973,0.48508912328691817,3.3066241129431435,9.442750874226047e-4,0.027805121824563458
4347702,522.6562657357539,1.2848533462259586,0.2839185473665762,4.525429416793416,6.027299565067061e-6,4.966225105403955e-4
4347744,133.90949701264336,-2.283757982,0.5661347135403114,-4.033947976,5.484746601348661e-5,0.003040754
4347747,144.77257558997567,-2.029983188,0.5761939138394361,-3.523090299,4.265460073119501e-4,0.015699518
4347807,287.3452025225285,2.469653498727502,0.6562608698736602,3.7632191893491176,1.6774005904718727e-4,0.007614832
107276108,13.412256318603365,-5.839219905,1.379045036663036,-4.234248882,2.2931686969234795e-5,0.001509713
4347875,46.236750937617636,1.306710594378586,0.3790050717390494,3.4477390721522467,5.652998663105425e-4,0.019236797506432472
4347917,81.49816608874742,-1.261965183,0.4051402233683984,-3.114884947,0.001840167,0.044053743
4348134,280.40616978238745,2.103229718018683,0.6506131702506419,3.2326885070716225,0.001226312,0.033699066372274745
9270420,453.8422547795307,2.667748272649341,0.454924594,5.864154871580052,4.514259922211092e-9,1.089723535805415e-6
9266046,106.78355498274074,2.998326966110111,0.5710557264972933,5.250498028451734,1.5168852827262003e-7,2.2108364491759097e-5
4348192,86.36502863871493,3.0087757472958945,0.8393462324990741,3.584665815842824,3.375100830193536e-4,0.013145308678807564
4348311,98.64630693337594,1.4933269256845352,0.3932020895129791,3.797861113948232,1.4595005839798471e-4,0.006870421
107279126,11.072170978091181,-3.922594254,1.2140563853166144,-3.230981939,0.001233657,0.033792879
4348440,152.82316897516083,2.6620838961425943,0.6467220160033088,4.116272262685695,3.8504942604292474e-5,0.00230572
107279146,12.678827871218783,-6.23306285,1.3087248352856728,-4.762699295,1.9102038761254282e-6,1.9330595906257936e-4
107278978,1005.8754669111564,-1.112367114,0.3202210525738912,-3.473747604,5.132435736358396e-4,0.017912509902766487
4348490,50.69744881961686,2.6353447827694523,0.5643060823477968,4.670062693290659,3.0110782714382493e-6,2.8255538815235334e-4
4348505,21.37376005564546,-5.390582867,1.490580493298649,-3.616431914,2.986918350406338e-4,0.011872872358887905
4348568,378.4251691333271,1.2499588267469288,0.3547390130611217,3.523601241263983,4.2572442003793775e-4,0.015699518
4348585,572.0889199954181,1.372083628648432,0.39320572808987675,3.4894802660016406,4.8396078989195677e-4,0.017175049532857894
9268899,155.70397005073275,1.3517495698625515,0.4080069565768673,3.313055201812192,9.228276393188958e-4,0.027382340222248516
4348697,425.0368117027126,-1.130362205,0.3317375511551972,-3.407399014,6.558517272435882e-4,0.021138676
4348710,54.45145188487646,3.3601197771045674,0.827594982,4.060101681486185,4.905134989248367e-5,0.002827652
4348779,926.4005358751361,1.6729323592203078,0.4746602034891807,3.524484140281291,4.2430821412148674e-4,0.015699518
107279139,139.2692103621146,2.0472770193497145,0.5053945281637463,4.050849198522393,5.1032089762389635e-5,0.002910693
107277649,45.90144018315963,3.2340401065499718,1.0071606266819693,3.211046997740891,0.001322523,0.035477276
112936645,84.59231349,3.2533338059263137,0.4869042225564632,6.681670963634014,2.362329674842289e-11,9.604320681543019e-9
4348847,796.3662042,2.0618807900611418,0.5539738052896439,3.7219824662703904,1.9766475167648875e-4,0.00872511
4348848,428.3767415160119,1.9950687175136554,0.5282585890894603,3.776689596192806,1.5892659155267643e-4,0.007321998
4348945,12.324973994049016,4.299413529058543,1.2972076553603074,3.314360280940799,9.185307179270373e-4,0.027324814964366062
4348981,16.38569842641456,4.252564462505021,0.9821825845580197,4.329708681,1.4930672547837521e-5,0.001045328
4348984,289.80685452950587,1.5307829848322818,0.4145600671529681,3.6925480916314104,2.2201833939467544e-4,0.009527876
4349031,32.811285679023634,2.844816294298081,0.928850313,3.0627284658267637,0.00219329,0.049879585
4349038,2875.7218922246093,1.9133902814659969,0.5859063127499387,3.265693234274164,0.001091965,0.030935441184263796
4349087,756.6211479227167,-0.81479182,0.23070725445138107,-3.531713043,4.128771307407962e-4,0.015407430962620306
107276435,45.345858640248146,4.282688403748895,1.060841803,4.037066028012852,5.412383949349735e-5,0.003015062
4349132,569.4708391,2.4967862656972994,0.6810346938895403,3.6661660383813914,2.462140956811455e-4,0.010299215619701922
4349148,229.78973031745892,-4.156214045,0.5075629492798943,-8.188568631,2.643511749981683e-16,2.9171781568607393e-13
4349150,669.8765674280864,0.9636838286624866,0.23792036183162152,4.050447053978905,5.111987562711976e-5,0.002910693
4349181,53.12499129946217,3.0503427203457845,0.9929816050463834,3.071902545670319,0.002126992,0.048811178863204796
4349216,124.70640641773036,1.724080002421284,0.42073974652020224,4.097735041,4.172124475981474e-5,0.002460173
4349224,30.349480251482806,3.113314719864397,0.958143621,3.2493194670419085,0.001156815,0.032415993
107275259,491.6653729607789,3.1766952359723803,0.9891578453655528,3.211514977974422,0.001320371,0.035477276
4349232,49.51147577919907,3.748921889,1.032483854537414,3.630973862352596,2.8235378171209474e-4,0.011439277163279866
4349238,963.2477306832568,1.4386286973843228,0.4612126653529501,3.1192306834925922,0.001813239,0.043608735054714264
4349246,112.41925447271481,3.1317563934795514,0.8297108672780507,3.7745153365938076,1.603190456631383e-4,0.007371495
4349265,578.3726929,2.1087208980344303,0.631668466,3.3383349216110934,8.428209340047517e-4,0.025564833
4349267,373.8396270020338,2.3304059068848426,0.7529604389878438,3.094991165827327,0.001968188,0.046071494
4349289,501.46003878414956,3.4980512641710173,0.7682852822058585,4.5530629639651625,5.2870440663942065e-6,4.5049495695678146e-4
107277090,415.7960418571175,3.0012980210685836,0.8470348574736937,3.543299304,3.951539507918625e-4,0.014856467561281199
4349293,1941.200058275994,-1.749199301,0.4816568662611038,-3.631629534,2.816372312118592e-4,0.011430229765505472
4349318,1484.2445196219624,3.0750657880367953,0.7157043049345491,4.296559021421576,1.7346979657443908e-5,0.001178882
9267484,16.657375951213265,-5.392880598,1.7107500665994815,-3.152348612,0.001619628,0.040401781
4349327,71.68750830890986,-2.586729251,0.7392639571123297,-3.499060418,4.669007714453231e-4,0.016736314
4349339,352.5558070911291,2.1839420952009267,0.5790249203532727,3.7717583793603695,1.6210118561751696e-4,0.007438679
4349343,1144.669504,1.1286987458210112,0.35918056809304577,3.1424270856674563,0.001675534,0.041351261
4349417,1660.7824350707567,2.587483801251468,0.626716569,4.128634742643955,3.649235670666358e-5,0.002219616
4349433,45.469680004099786,1.9621158265913043,0.5100069641794136,3.847233399544439,1.1945915579744577e-4,0.005840393
4349493,148.02156507346754,1.206730906709859,0.29420739662930273,4.101633475348423,4.102437484856789e-5,0.002440471
107276477,25.623164339036684,3.3816290067848938,1.0905872707087925,3.1007413139776623,0.001930369,0.045396071
4349594,557.1825465,3.027434242295283,0.8499427263360256,3.5619273493239874,3.6814226804102645e-4,0.014078101
4349629,286.2667297831551,2.944111505467368,0.2840174097868969,10.365954353560175,3.542048117629701e-25,1.3680570512991782e-21
4349656,24.99562548623791,-2.130716687,0.6598118577460063,-3.229279169,0.001241027,0.033954612
4349721,24.759927653345795,2.596822476827468,0.804730697,3.226945966167812,0.001251191,0.034152058
4349779,111.23633234863883,2.5983503708338946,0.8124099936419855,3.1983239880957703,0.001382289,0.036484239
4349795,30.057764769390072,3.607070869775472,1.1273358400272486,3.1996417941332247,0.001375985,0.036359261996462035
4349881,188.0152114564689,3.7021165817938315,0.9464709864932627,3.911495053335356,9.172653538082372e-5,0.004684136
4349947,1077.8628021094753,3.8687815769716964,0.6736941836114865,5.742637640468021,9.321305606135878e-9,1.963744873787208e-6
4349963,2258.2156442589962,4.779876124571016,0.4899992857328279,9.754863453366836,1.7583714588187816e-22,4.527611131851827e-19
4349988,562.8392827943794,-2.423430806,0.3762575805049578,-6.440882342,1.187809283566433e-10,4.108401841398287e-8
9269460,148.1839583200134,-3.045104448,0.6889726197189544,-4.419775707,9.88033943949266e-6,7.409934827534074e-4
4350055,48.46050760108379,-2.186981348,0.7034144797612334,-3.109093445,0.001876624,0.044642436
4350190,6527.653710645818,3.141168448148376,0.7823108525634568,4.015243349693377,5.9384489734764026e-5,0.003253372
4350195,302.05687674483886,1.097269501,0.30300991756880485,3.621232959495828,2.9320234647803756e-4,0.011714964785796648
4350234,118.58422127667606,1.9310823533711008,0.6175327174912626,3.1270931866025764,0.00176544,0.042750571831366116
4350423,211.62967710791017,1.518627535765837,0.47496735605865065,3.1973303352205775,0.00138706,0.036568515
4350433,340.34636230982983,2.993943401259841,0.7830792525778296,3.8232955239256268,1.3167979706027043e-4,0.006370663
4350454,26.402334636207037,2.482928369739803,0.5495589951166883,4.518037902759832,6.241531324614448e-6,5.054716997989725e-4
4350521,682.6298634042296,3.6458434659225714,0.9955809363284721,3.6620261928355142,2.5022826770959317e-4,0.010424044747657712
4350528,2172.1046929674103,3.1280928246104494,0.4112285533160595,7.606701430107844,2.811798563034088e-14,2.1019554806371595e-11
4350605,168.05509928895276,1.4898238363741187,0.3583592058647314,4.157347744922945,3.219637134300817e-5,0.001990556
4350639,267.3343631334922,-1.636042505,0.4586956426193624,-3.566727811,3.61466584176209e-4,0.013845664
4350640,248.5845809761394,-1.736765048,0.5003021592090096,-3.471432246,5.176899535223296e-4,0.018013433908297998
4350696,125.85718875746788,3.1768694157011548,1.0324972593720385,3.076879271944331,0.0020918,0.048475373897422784
107275759,3.391071624811934,-5.18990923,1.6178592739090984,-3.207886689,0.001337142,0.035765287
4350724,214.40240697406097,-1.314134606,0.4009629174283043,-3.277446739,0.001047505,0.030117716
4350725,356.8738513125365,-1.217333485,0.3957770063305708,-3.075806492,0.00209934,0.048583264
9266337,5.537972541548678,4.030230982093754,1.3081924421946867,3.0807630835509525,0.002064709,0.047943444656072476
4350801,345.6016452971602,-1.439604355,0.3558977424485997,-4.044994343,5.232438758322998e-5,0.002957476
107277770,104.77299587966175,-1.714725071,0.4669305726153837,-3.672334115,2.4034516409278698e-4,0.010138166
4350977,196.1342856468711,-1.164780749,0.3450731569572192,-3.375460321,7.36923175529507e-4,0.023015441603397295
4351032,352.1837522146547,3.7288009780365363,1.0635432864212744,3.506017127505557,4.548659487929819e-4,0.016393567
107277318,23.69841359797463,-2.046708336,0.6287875750839605,-3.255007601,0.001133893,0.031966963
4351076,42.26086128703319,-2.030767869,0.5672482382272864,-3.580033805,3.435497596992575e-4,0.013291188866895814
4351079,367.0233718070006,-2.516784718,0.36195510674622067,-6.953306283,3.568228192630312e-12,1.7227108361669761e-9
107277664,13.966188863298909,-2.812782212,0.7776913811068884,-3.616836036,2.982260802811196e-4,0.011872872358887905
9271724,17.38401531315711,-2.5427745,0.6684969162659727,-3.803719118,1.4253979593917748e-4,0.006755045
112936073,110.70217093101846,-2.88420811,0.6695939938223643,-4.307398419,1.65185914925773e-5,0.00113255
9272722,42.48830838,-1.863463268,0.6067420392092588,-3.071261174,0.002131566,0.048811178863204796
4351119,20.840563870581796,2.9181558168397226,0.8975975441235972,3.251073753425844,0.0011497,0.032294733
4351191,119.7266918457407,1.5067427972843483,0.3937774739866242,3.826381387513114,1.3004076431687774e-4,0.006317746
4351194,33.49756209417174,2.2494321991083406,0.6298758258180701,3.5712311965407197,3.553070816381559e-4,0.01370031
107279284,76.93884045026952,2.358481869,0.6973057446164398,3.3822779849065885,7.188735934840452e-4,0.022823231611480397
4351219,104.88612139551059,2.5242612589073983,0.8098461191647993,3.1169640740029583,0.001827238,0.043789475
4351307,619.2374894387477,3.1796150717953315,0.7042852994250663,4.514669089914225,6.341570747466024e-6,5.085105899715489e-4
4351333,20.196568444592273,4.987148577349333,1.2592660000587481,3.960361494010534,7.483638919884469e-5,0.003941497
4351352,212.57560933831877,2.612068586371023,0.4003754231923194,6.524048268358176,6.843467007720018e-11,2.5579113618855433e-8
107277791,8.351463690462477,-2.682749817,0.8092571971660015,-3.315076872,9.161792636943358e-4,0.027289895
4351459,51.47672496862868,2.9996134405328343,0.9562143451167316,3.1369676222193164,0.00170705,0.041729083794375524
4351498,24.27694988911929,2.4343681955714214,0.7098873028354103,3.429231915894455,6.052920735871317e-4,0.020153790967396824
4351540,17.477896383824778,5.780517404154207,1.6893715318282214,3.4216969418790826,6.223163683138013e-4,0.020514309415795205
4351606,195.16316430751775,3.413345798360081,0.6825307424984965,5.0010139995527005,5.702957087151633e-7,6.880582809332024e-5
4351698,350.31741953797416,1.271302741621864,0.34238856038166515,3.713040938647967,2.0478374588910931e-4,0.008887001
4351869,170.34908408222157,2.857042226288963,0.3181311448999172,8.980705825541783,2.6903526495792346e-19,4.453302307239227e-16
4351988,126.25712399836115,-3.232302743,0.6516073198004709,-4.960507111,7.030938728167425e-7,8.073796559893516e-5
4352033,291.1508026525702,-1.563357197,0.45655851853783935,-3.424220847,6.165649272873312e-4,0.020382704172548664
4352104,2228.122187577819,1.9189084247009838,0.2970582285789481,6.4597046642355584,1.0490751669381157e-10,3.7341910181248145e-8
4352132,538.4408678243193,2.8699677532490124,0.5252657117821995,5.4638398983085334,4.659438058964409e-8,7.881592523973811e-6
4352168,119.46670446009907,2.378738103706984,0.5510275268994558,4.316913380156823,1.5822621335144443e-5,0.001101121
9272227,229.30107884984628,-1.915161288,0.5060724060240006,-3.784362209,1.5410325630470375e-4,0.007171062
4352198,78.13834427934147,-3.001949586,0.6477515856376928,-4.634414878,3.579484827581138e-6,3.2917056108875114e-4
9267937,186.62805861609337,1.632156924327327,0.5253666891792296,3.1067004397960876,0.00189188,0.044827938
9267311,17.798133686160487,2.064944270949178,0.6597112026513763,3.1300730723537455,0.001747628,0.042452345
4352286,824.2476348089831,3.0379885191033513,0.38114991372919377,7.970586925704609,1.5792253866111335e-15,1.4638787643730563e-12
9269766,129.08517442263968,-1.89005307,0.4360550306717276,-4.334437026,1.4613361218265411e-5,0.001026212
